"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",41,323,820,228,825
"GM",1004,97090,305328,34766,29344
"Tolerant",1065,294630,148055,76935,39638
"Vulnerable",341,22498,80803,40947,13596
"Unclassified",2837,27074,45560,27993,144206
