"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28,125,71,24,0
"GM",94,13880,50654,2632,1080
"Tolerant",949,57019,33385,4575,852
"Vulnerable",130,3221,5604,30473,726
"Unclassified",17,1101,2615,2887,103244
