"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,86,129,110,38
"GM",49,8569,57350,3303,693
"Tolerant",143,55110,31872,3669,1126
"Vulnerable",42,3199,6379,32003,3852
"Unclassified",0,1376,1050,1069,104155
