"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",534,743,3769,0,3627
"GM",485,20720,1864,4,8130
"Tolerant",1432,13751,9018,1,12960
"Vulnerable",0,0,0,50,308
"Unclassified",1946,6099,5229,30,77150
