"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1881,1112,3599,0,4652
"GM",2226,29256,8900,14,15884
"Tolerant",3043,6089,16267,5,12986
"Vulnerable",3,3,3,51,87
"Unclassified",2123,3557,6716,104,49289
