"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",42,240,95,133,2857
"GM",80,29083,3557,3857,11156
"Tolerant",67,5322,1453,627,3404
"Vulnerable",49,4850,915,5305,14042
"Unclassified",1129,5873,2125,6111,119524
