"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",229,464,237,600,5726
"GM",224,35265,4244,3063,8844
"Tolerant",107,3945,2139,842,2435
"Vulnerable",857,4269,1455,16028,62976
"Unclassified",2692,3612,2196,13044,46403
