"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,64,25,182,704
"GM",166,138920,43647,10509,25952
"Tolerant",30,28228,5834,3490,5214
"Vulnerable",88,6033,1278,43378,35168
"Unclassified",682,31973,11571,98416,233078
