"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",193,1857,938,16,928
"GM",1546,231963,31475,4888,4521
"Tolerant",403,39180,5864,1522,1121
"Vulnerable",85,54396,1098,21357,1190
"Unclassified",449,6604,1451,2504,309081
