"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,15,46,31,1180
"GM",1,14575,38339,252,2467
"Tolerant",3,41922,9073,356,3189
"Vulnerable",16,371,468,5607,10237
"Unclassified",793,6291,4082,5916,75042
