"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35,119,81,66,1004
"GM",276,16761,45860,572,4213
"Tolerant",109,44372,9455,593,3059
"Vulnerable",99,1039,911,5103,7890
"Unclassified",1107,4569,2482,10908,59594
