"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,5,3,160
"GM",1,1,2460,5,109
"Tolerant",49,4092,25926,1340,3697
"Vulnerable",8,1,1729,5037,4065
"Unclassified",496,261,6202,4412,16065
