"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,4,300,57,20
"GM",58,11,1925,79,95
"Tolerant",758,3086,33800,3098,990
"Vulnerable",6,42,1866,6100,382
"Unclassified",36,86,3128,1775,18417
