"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,2
"GM",0,5,3,4,433
"Tolerant",0,9,2,7,399
"Vulnerable",1,37,23,76,2052
"Unclassified",15,286,443,954,23599
