"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,2,104
"GM",0,1,6,10,714
"Tolerant",0,5,11,21,989
"Vulnerable",1,23,9,80,3976
"Unclassified",1,415,390,2076,19514
