"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,3,17
"GM",0,3,11,16,49
"Tolerant",0,1,1,3,20
"Vulnerable",2,11,1,3056,347
"Unclassified",4,9,14,1300,18050
