"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,1,3
"GM",0,2,4,12,7
"Tolerant",0,4,13,0,10
"Vulnerable",17,18,2,3931,410
"Unclassified",0,10,34,200,18239
