"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,43
"GM",0,12,31,7,1057
"Tolerant",0,8,10,12,1557
"Vulnerable",0,25,58,13,23203
"Unclassified",4,71,101,12,13203
