"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,48,29,35
"GM",0,16143,137602,11656,7724
"Tolerant",1,129700,134856,34826,17087
"Vulnerable",0,2301,26856,83158,20325
"Unclassified",2,6088,18114,26476,250335
