"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,53,68,46,240
"GM",5,13722,99413,2686,17809
"Tolerant",25,89256,138673,24107,59622
"Vulnerable",1,2020,22314,65380,64482
"Unclassified",61,13114,42000,56756,211515
