"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",267,9,164,441,1319
"GM",15,277,113,73,306
"Tolerant",516,256,2404,1776,2445
"Vulnerable",497,304,1518,18979,11002
"Unclassified",1631,431,1696,11653,25031
