"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,3,30,31,178
"GM",9,545,414,244,83
"Tolerant",136,301,1367,492,662
"Vulnerable",163,496,2241,17459,8783
"Unclassified",203,543,2830,7828,38073
