"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6240,3285,1444,1629,10022
"GM",4160,79770,18424,2870,8627
"Tolerant",1044,16689,5541,377,4116
"Vulnerable",128,1685,428,227,550
"Unclassified",19958,9573,3687,8530,69062
