"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25324,7162,4263,1445,14987
"GM",5303,67488,19070,1649,3388
"Tolerant",3741,19883,9621,943,2958
"Vulnerable",1608,2476,777,1351,1583
"Unclassified",8547,2114,2034,2025,68326
