"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,98,130,17,319
"GM",24,24450,82178,228,12545
"Tolerant",18,71678,19071,510,26114
"Vulnerable",0,142,334,1848,1936
"Unclassified",187,26675,32698,3176,177357
