"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",111757,0,492314,16986,12150
"Tolerant",521193,73,328992,47266,28184
"Vulnerable",22266,0,45788,202357,8893
"Unclassified",5531,6,8744,1206,434672
