"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",65028,5238,3840,23574,18955
"GM",6367,22518,15492,2189,3721
"Tolerant",4818,10183,4118,1835,2370
"Vulnerable",33539,3397,2462,27510,10401
"Unclassified",25495,4528,4227,12632,56251
