"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14369,15047,9017,14022,560
"GM",1521,31641,19797,2901,554
"Tolerant",5609,28129,17827,5165,947
"Vulnerable",3084,9113,2985,39791,636
"Unclassified",938,1633,1084,1924,142394
