"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,15,2,1
"GM",0,32636,506743,4603,1249
"Tolerant",0,495239,96316,2664,1397
"Vulnerable",0,2014,6074,15122,666
"Unclassified",4,2950,3971,4717,74321
