"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,16,48,2,31
"GM",34,52543,436297,1010,12109
"Tolerant",104,388280,156011,1794,36002
"Vulnerable",1,1127,3038,6656,3097
"Unclassified",574,22907,47273,5584,76166
