"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43918,5958,13411,12667,30353
"GM",3541,42255,113124,41896,2049
"Tolerant",16413,166514,240451,403910,13101
"Vulnerable",8474,63969,366771,238865,8292
"Unclassified",16402,4947,13145,7090,63889
