"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,296,216,8,145
"GM",519,289431,110805,606,9310
"Tolerant",35,76946,13705,163,4083
"Vulnerable",127,3841,738,14728,21437
"Unclassified",575,16103,6639,3875,226032
