"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,96,126,16,886
"GM",61,228642,68788,2174,53209
"Tolerant",39,70142,10515,703,12994
"Vulnerable",14,6853,4475,7583,90502
"Unclassified",31,20611,14122,13487,194304
