"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,0,122,115,3619
"GM",1,0,2,1,57
"Tolerant",188,0,7404,6556,21239
"Vulnerable",198,2,6728,6103,27287
"Unclassified",767,29,7422,4425,97029
