"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",176,1,128,255,624
"GM",6,0,47,72,11
"Tolerant",5506,61,7803,7913,394
"Vulnerable",4615,49,9352,9248,3886
"Unclassified",1679,74,2934,7017,127459
