"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2050,1,4056,4086,1789
"GM",28,0,28,55,74
"Tolerant",7825,3,5696,4379,2361
"Vulnerable",4671,1,6600,7490,5743
"Unclassified",291,59,443,12484,119097
