"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,4,0,18
"GM",8,41924,458240,1162,7934
"Tolerant",10,445829,484090,4689,26338
"Vulnerable",3,906,5836,1937,2546
"Unclassified",23,21140,38966,8466,46339
