"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,1632,2409,345,531
"GM",26,59326,509211,4133,2301
"Tolerant",45,571365,335938,7555,5312
"Vulnerable",1,1915,5703,3835,1868
"Unclassified",21,3190,3213,1269,75264
