"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,68,350,29,22
"GM",1428,43763,533235,2288,3203
"Tolerant",2796,525678,370179,5168,3200
"Vulnerable",205,1361,7109,3392,2721
"Unclassified",467,4127,9342,2445,73811
