"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6353,226,108781,622,21737
"GM",124,2522,2148,26,683
"Tolerant",55609,3315,969926,6346,127629
"Vulnerable",349,22,10578,19122,1042
"Unclassified",30454,917,232005,715,227972
