"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2238,65,2010,6417,20708
"GM",181,1335,9384,908,1989
"Tolerant",3008,10697,141217,34728,64966
"Vulnerable",10305,1155,48533,326355,340634
"Unclassified",5432,219,11495,27389,217856
