"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1601,70,2203,13846,4742
"GM",109,129,5897,2189,1487
"Tolerant",5017,5021,132308,41765,29978
"Vulnerable",16558,2136,58992,637284,95392
"Unclassified",7898,1104,20682,81954,120862
