"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,7,1,39,193
"GM",0,9,1,32,210
"Tolerant",0,9,0,3,624
"Vulnerable",0,20,4,82,228
"Unclassified",35,371,43,413,8737
