"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,1,9,1,332
"GM",0,0,2,0,69
"Tolerant",0,1,0,0,33
"Vulnerable",0,0,45,1,363
"Unclassified",679,17,47,108,9352
