"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,135,159,10,1
"GM",15,37576,611158,1310,1007
"Tolerant",7,569495,139172,2322,1036
"Vulnerable",0,1615,3159,4666,481
"Unclassified",1,1462,2124,808,76587
