"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,2
"GM",16,24482,604288,1231,28182
"Tolerant",18,558069,145335,2275,45334
"Vulnerable",0,380,760,2445,1689
"Unclassified",153,7527,8923,6328,16870
