"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,391,2192,21,212
"GM",53,20811,351547,828,4193
"Tolerant",253,395220,379322,7351,14134
"Vulnerable",11,1832,6167,11943,3989
"Unclassified",72,4661,9334,5831,49422
