"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",191,271,3002,20,104
"GM",38,21436,398464,1767,947
"Tolerant",715,395788,363037,6363,1041
"Vulnerable",6,476,3751,12700,197
"Unclassified",91,1207,4442,2649,51117
