"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2275,82,2208,465,25197
"GM",47103,7337,104026,1671,404
"Tolerant",63544,40448,124077,13762,4359
"Vulnerable",444,28,1652,11212,14515
"Unclassified",2587,117,4516,19134,306878
