"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7081,264,3100,103,14550
"GM",1925,36076,149892,186,41218
"Tolerant",2534,102564,76693,163,82004
"Vulnerable",837,837,6543,7,24072
"Unclassified",15816,8358,49921,223,173074
