"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1086,0,1856,736,210
"GM",6,0,6,1,0
"Tolerant",4283,3,13636,3345,811
"Vulnerable",405,0,907,31702,55
"Unclassified",464,0,597,774,68104
