"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5386,5,271,521,61
"GM",2,1,0,0,0
"Tolerant",7612,26,7951,1397,16
"Vulnerable",1307,5,225,34966,55
"Unclassified",354,263,393,180,67990
