"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",561,39,2031,1773,1705
"GM",0,0,1,0,0
"Tolerant",1816,14,9970,762,6692
"Vulnerable",823,30,2001,29689,1340
"Unclassified",1130,11,2769,3905,61925
