"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",392,0,1,0,2792
"GM",1,0,1,0,35
"Tolerant",18,6,7,0,390
"Vulnerable",0,0,0,0,1
"Unclassified",1192,24,76,54,13445
