"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,82
"GM",23,25,8,0,1324
"Tolerant",5,12,3,0,761
"Vulnerable",1,0,9,0,1497
"Unclassified",1332,504,652,21,12176
