"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",183,461,658,7,4429
"GM",524,9676,19382,94,12817
"Tolerant",1738,7835,43526,26,8986
"Vulnerable",54,22,124,15,1140
"Unclassified",13173,14973,24095,1007,142332
