"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21914,16138,14054,177,10563
"GM",3271,3060,8922,30,444
"Tolerant",11531,4645,26227,89,2948
"Vulnerable",737,237,357,1295,5658
"Unclassified",1724,203,1287,2535,169231
