"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,5,13,196,307
"GM",26,746,1600,1929,2322
"Tolerant",37,793,1714,1607,2395
"Vulnerable",100,721,1020,42729,43128
"Unclassified",156,649,932,32343,90209
