"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",940,174,93,568,1823
"GM",25,3767,2499,203,584
"Tolerant",179,2230,4153,548,257
"Vulnerable",277,668,560,143552,7495
"Unclassified",363,928,555,8443,44794
