"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,2,22
"GM",0,0,4,14,27
"Tolerant",7,7,4134,4518,4735
"Vulnerable",5,4,3362,23857,3845
"Unclassified",36,1,1667,11199,30754
