"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,14,88,28,71
"GM",5,623,8491,489,226
"Tolerant",24,7100,23357,4402,2453
"Vulnerable",36,330,3236,27960,11436
"Unclassified",102,856,3510,5583,47289
