"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,80,74,57,195
"GM",8,2333,4781,547,1994
"Tolerant",18,5173,20105,3252,7005
"Vulnerable",48,336,4510,24626,19618
"Unclassified",175,1115,5293,16600,29744
