"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2715,2243,1072,48,935
"GM",26,24,58,1,156
"Tolerant",502,861,485,60,2964
"Vulnerable",2,4,14,2793,5710
"Unclassified",88,663,714,5457,62770
