"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",738,26,292,18,212
"GM",4,4542,1057,0,8
"Tolerant",44,1975,9430,5,225
"Vulnerable",0,9,0,4,1
"Unclassified",301,1707,1821,135,32231
